0.050729412,0.041777162,0.05620023,0.039290427,0.041279815,0.032824913,0.04227451,0.033322261,0.051724106,0.048740023,0.066147174,0.04575594,0.043766551,0.0263594,0.048242676,0.025862053,0.175186167,0.130517181,1
0.054485516,0.039833949,0.053569793,0.036628919,0.040749672,0.035255334,0.043954702,0.034797473,0.051738347,0.049906901,0.069137084,0.045786148,0.037544641,0.029760996,0.04944904,0.028387412,0.169299328,0.129714745,1
0.055605325,0.04007591,0.053601529,0.038072114,0.039574961,0.037571165,0.044083501,0.033563574,0.053100581,0.048592041,0.068129047,0.04458445,0.039074012,0.028554086,0.048592041,0.02655029,0.168949214,0.131726159,1
0.054034807,0.040025783,0.053034163,0.039525461,0.040025783,0.03502256,0.043027717,0.033521593,0.054034807,0.048531262,0.065041898,0.046529973,0.038024494,0.028518371,0.053034163,0.026517081,0.171105854,0.130444228,1
0.053529046,0.045524703,0.057531218,0.037520359,0.045024431,0.033017916,0.04452416,0.030516559,0.052528503,0.049026603,0.065035289,0.045024431,0.043023345,0.025513844,0.04452416,0.024513301,0.176623468,0.126998663,1
0.056046368,0.040314054,0.055063098,0.036872611,0.039330785,0.035889341,0.043755498,0.035397706,0.053588194,0.049655116,0.065879064,0.043755498,0.039330785,0.029006454,0.048180211,0.028023184,0.168638716,0.131273318,1
0.056948671,0.03996398,0.056948671,0.035967582,0.03996398,0.036966681,0.043460828,0.033469833,0.053451823,0.048456326,0.067938766,0.045459027,0.03946443,0.028474336,0.046957676,0.027974786,0.168207636,0.129924968,1
0.049455788,0.045134408,0.051376401,0.030249657,0.037932109,0.034571036,0.047055021,0.037451956,0.053297014,0.047535175,0.073463452,0.050416094,0.035531343,0.029769503,0.052816861,0.026888584,0.168375085,0.128680513,1
0.048541835,0.046138774,0.053828569,0.030759182,0.03892959,0.033642856,0.043735713,0.039890815,0.054789794,0.047099998,0.070649997,0.049022447,0.036526529,0.029317346,0.053828569,0.02595306,0.168115775,0.129229151,1
0.04858511,0.04583501,0.054085311,0.027959356,0.039418108,0.036209658,0.044001609,0.040334808,0.053626961,0.04858511,0.073336015,0.04950181,0.034834607,0.029334406,0.053626961,0.025667605,0.166107058,0.128950494,1
0.048129033,0.045837174,0.054087866,0.027960676,0.03941997,0.036211368,0.044003687,0.040336713,0.053629494,0.048587405,0.073339479,0.049504148,0.034836252,0.029335792,0.053629494,0.026127189,0.166114903,0.128909356,1
0.049039055,0.045192854,0.05240448,0.030769603,0.038462004,0.034135028,0.046154404,0.038462004,0.053846805,0.04855828,0.072116257,0.04855828,0.035577353,0.029327278,0.052885255,0.027404178,0.168177724,0.128929159,1
0.051018914,0.040815132,0.058388313,0.031178226,0.035146363,0.032878856,0.045917023,0.040815132,0.056120806,0.051018914,0.070292727,0.047050777,0.039114501,0.030044472,0.049318284,0.024375704,0.167401621,0.129104236,1
0.047570698,0.046114452,0.054366512,0.030581163,0.038833223,0.034464485,0.044172791,0.039804053,0.055337342,0.046599867,0.070385216,0.049512359,0.036891561,0.030095747,0.052910266,0.02572701,0.16811691,0.128516347,1
0.04858511,0.04583501,0.054085311,0.027959356,0.039418108,0.036209658,0.044001609,0.040334808,0.053626961,0.04858511,0.073336015,0.04950181,0.034834607,0.029334406,0.053626961,0.025667605,0.166107058,0.128950494,1
0.048151817,0.045858873,0.054113471,0.027973913,0.039438631,0.03622851,0.044024519,0.040355809,0.053654882,0.048610406,0.073374198,0.049527583,0.034852744,0.029349679,0.053654882,0.025680969,0.166193611,0.128955503,1
0.048029298,0.046588419,0.051871642,0.031699337,0.038903732,0.033140216,0.044667247,0.038903732,0.055233693,0.046108126,0.070122776,0.049470177,0.035541681,0.029778165,0.0547534,0.0273767,0.168462192,0.129349466,1
0.050178256,0.042279827,0.055753618,0.030199876,0.038562919,0.033916784,0.044602894,0.039492146,0.052501323,0.049249029,0.068298182,0.050642869,0.037169078,0.031129103,0.05203671,0.025553741,0.168093336,0.130340309,1
0.053774958,0.043586019,0.057737323,0.029434714,0.03622734,0.03113287,0.040755758,0.043019966,0.053208906,0.047548384,0.067926263,0.04924654,0.04132181,0.028868662,0.050944697,0.027736557,0.167346148,0.130183086,1
0.05240965,0.042218885,0.053865474,0.03202812,0.038821963,0.033483943,0.045130532,0.038336689,0.053865474,0.049012728,0.073276455,0.04707163,0.035425041,0.03105757,0.050953827,0.028145923,0.166290837,0.128605259,1
0.053227725,0.043035182,0.058323996,0.031143881,0.037372658,0.030011377,0.041902677,0.041336424,0.056058987,0.047565201,0.067384034,0.048697705,0.039071415,0.030011377,0.051528967,0.02604761,0.167163632,0.130117152,1
0.051079325,0.042486541,0.05633047,0.030074743,0.038667526,0.032461627,0.045350802,0.037712773,0.052511455,0.049169817,0.067310138,0.052034079,0.037235396,0.030074743,0.052034079,0.025778351,0.169042305,0.130645831,1
0.0509669,0.042242836,0.056017673,0.030763804,0.038569546,0.033518772,0.043620319,0.039487868,0.053262706,0.048211932,0.068415027,0.050507738,0.037192062,0.031222966,0.052344383,0.026172192,0.167332915,0.130150361,1
0.050957201,0.042861197,0.055719556,0.030002838,0.038575077,0.032860251,0.045242374,0.037622606,0.052385907,0.048576023,0.066672973,0.052385907,0.037622606,0.030479073,0.052385907,0.025716718,0.1696685,0.130265286,1
0.050621128,0.042502645,0.055874263,0.0305637,0.038204625,0.032951489,0.045367992,0.037727067,0.053008917,0.048233339,0.067335651,0.052053801,0.037727067,0.0305637,0.052053801,0.025788122,0.169012739,0.130409958,1
0.049336877,0.0419594,0.056714354,0.030432092,0.038270661,0.033659738,0.044725954,0.038731754,0.053486707,0.048875784,0.067780569,0.051181246,0.036887384,0.030893184,0.052103431,0.026743354,0.167840588,0.130376923,1
0.0509669,0.042242836,0.056017673,0.030763804,0.038569546,0.033518772,0.043620319,0.039487868,0.053262706,0.048211932,0.068415027,0.050507738,0.037192062,0.031222966,0.052344383,0.026172192,0.167332915,0.130150361,1
0.049891678,0.04027952,0.051264844,0.034786858,0.033413693,0.035702302,0.04531446,0.032955971,0.057672949,0.045772182,0.077812709,0.049891678,0.034786858,0.025632422,0.056757506,0.033413693,0.166728892,0.127921783,1
0.050114881,0.04091949,0.05103442,0.037241333,0.035402255,0.034942486,0.048275802,0.033103407,0.058850502,0.047816033,0.073563127,0.045517185,0.034942486,0.028045942,0.052413728,0.031264329,0.168312387,0.128240206,1
0.050747206,0.041146383,0.049832842,0.036117381,0.033831471,0.036117381,0.043889476,0.032002743,0.056690573,0.043432294,0.078635311,0.050290024,0.037031745,0.025145012,0.056233391,0.032459925,0.168210756,0.128186088,1
0.049217486,0.039842727,0.052498652,0.034686609,0.034217871,0.035155347,0.044530107,0.03234292,0.05765477,0.046873796,0.077810502,0.049686224,0.035155347,0.024843112,0.057186032,0.032811658,0.167040114,0.128446725,1
0.049812958,0.040996506,0.049372136,0.035706634,0.033502521,0.033943343,0.044082264,0.03173923,0.057747766,0.043641441,0.07670314,0.050694604,0.034824989,0.024686068,0.059070234,0.038792392,0.167391846,0.127291928,1
0.048168438,0.042388225,0.051058544,0.037571382,0.03516296,0.034681275,0.0462417,0.032272853,0.05828381,0.045278332,0.072734341,0.048168438,0.037089697,0.026010956,0.054430335,0.031791169,0.170558357,0.128109188,1
0.050784295,0.039803907,0.049869262,0.035686261,0.033856197,0.035228745,0.043921552,0.032026132,0.057647037,0.044836585,0.079607814,0.050326779,0.034313713,0.025163389,0.05856207,0.033856197,0.166582199,0.127927867,1
0.052184238,0.039138178,0.052184238,0.037050809,0.033919754,0.033397912,0.05061871,0.033397912,0.060011873,0.05061871,0.07253609,0.044356602,0.034441597,0.027657646,0.052184238,0.029745015,0.168280671,0.128275807,1
0.05217815,0.040812613,0.049078458,0.037196305,0.033063382,0.033063382,0.048045228,0.033579998,0.058377535,0.047011997,0.073875995,0.047528612,0.035129844,0.026863998,0.055794458,0.031513536,0.169113632,0.127772876,1
0.050744516,0.04040767,0.050274659,0.03476939,0.03335982,0.035239247,0.045576093,0.031950251,0.057322508,0.046045949,0.078466057,0.050274659,0.034299534,0.024902401,0.057792365,0.03335982,0.167319826,0.127895236,1
0.04807846,0.043375133,0.052259196,0.031878109,0.042852541,0.039194397,0.047555868,0.036058845,0.052259196,0.048601052,0.070027322,0.046510684,0.032923293,0.034491069,0.047555868,0.032400701,0.164816281,0.129161984,1
0.046315784,0.043713774,0.051519805,0.031744526,0.041632166,0.041632166,0.049438197,0.036428145,0.051519805,0.048397393,0.070774682,0.046836187,0.033826135,0.034866939,0.046315784,0.030703722,0.165860606,0.128474183,1
0.050707029,0.042439579,0.052360519,0.033069802,0.041888416,0.038030272,0.049053539,0.036927945,0.054014009,0.048502376,0.06889542,0.045746559,0.031967475,0.036927945,0.047400049,0.028660495,0.164242246,0.129166324,1
0.048651268,0.043891905,0.052352995,0.031729088,0.042834269,0.040190178,0.048651268,0.035959633,0.053410631,0.047593632,0.068746357,0.046535996,0.031729088,0.035959633,0.047064814,0.032257906,0.164124851,0.128316489,1
0.050144908,0.041879264,0.054002209,0.033062577,0.041879264,0.038021963,0.04683865,0.036919877,0.054002209,0.048491779,0.068329325,0.045736564,0.033062577,0.035817791,0.047389693,0.031409448,0.163441026,0.129570876,1
0.04796542,0.044089426,0.051841413,0.03003895,0.04166693,0.04215143,0.049418917,0.037306438,0.052810412,0.048449919,0.07170588,0.046511922,0.031492447,0.035368441,0.046511922,0.031492447,0.16286215,0.128315535,1
0.047466211,0.043338714,0.052625582,0.031472162,0.043338714,0.041790903,0.047982148,0.036115595,0.052109645,0.049529959,0.070167442,0.046434337,0.031988099,0.034567784,0.046950274,0.030956225,0.164377264,0.12878894,1
0.047722954,0.043573132,0.052391504,0.031123666,0.043054404,0.042016949,0.047722954,0.035792216,0.051872776,0.04876041,0.070546976,0.047204227,0.032161121,0.034236032,0.047204227,0.031642394,0.164293016,0.12868104,1
0.048154372,0.043921021,0.052916893,0.032279305,0.042333514,0.040216838,0.047625203,0.037041825,0.052916893,0.048683541,0.067733623,0.046037697,0.033866811,0.034925149,0.046566866,0.030691798,0.165572321,0.12851633,1
0.050184871,0.042109145,0.054222734,0.031726068,0.042685982,0.037494444,0.044993333,0.038648119,0.053645897,0.048454358,0.070951025,0.04557017,0.032302906,0.035763931,0.048454358,0.03114923,0.162747453,0.128895974,1
0.04639455,0.040999834,0.051789265,0.032907762,0.040460363,0.040460363,0.048552436,0.037223534,0.051249793,0.055565565,0.07174971,0.042078777,0.033986705,0.030210404,0.048012964,0.033447233,0.167214342,0.1276964,1
0.045418138,0.04043322,0.052064695,0.033786664,0.043202619,0.038771581,0.047633657,0.037663822,0.053172454,0.055941853,0.069234966,0.04209486,0.029909505,0.032678904,0.050956935,0.033232784,0.165837912,0.127965432,1
0.043091575,0.037495266,0.051486037,0.03357785,0.036376005,0.04029342,0.050366775,0.039174159,0.05372456,0.057082346,0.074990532,0.041412682,0.032458589,0.031898958,0.049807145,0.032458589,0.164571482,0.12973403,1
0.044862856,0.041804025,0.050470714,0.033647142,0.04129422,0.038745194,0.050470714,0.036705973,0.050980519,0.055568765,0.071882531,0.041804025,0.033647142,0.030588311,0.047411882,0.033647142,0.168310276,0.128158566,1
0.044821104,0.041214808,0.052033695,0.031941476,0.039154068,0.041214808,0.051003325,0.037608512,0.052033695,0.056155176,0.072641099,0.041214808,0.034517402,0.030395921,0.045851474,0.032456661,0.166605395,0.129136572,1
0.045652571,0.042140835,0.051171013,0.031605626,0.041137481,0.039130775,0.052174367,0.035619039,0.05317772,0.055686103,0.07374646,0.042642511,0.030100596,0.031103949,0.04866263,0.032608979,0.16585484,0.127784505,1
0.04608586,0.04084883,0.051846592,0.032993286,0.040325127,0.039801424,0.04975178,0.036659207,0.051846592,0.05498881,0.073318413,0.041896236,0.033516989,0.030898474,0.047133266,0.033516989,0.166443315,0.128128811,1
0.046842271,0.041241565,0.051424667,0.032076773,0.04073241,0.041241565,0.051933822,0.036659169,0.053461288,0.056007063,0.072300027,0.041241565,0.030549307,0.032076773,0.047351426,0.032585928,0.165121188,0.127153194,1
0.04558406,0.040868468,0.051347562,0.033009147,0.039820558,0.039820558,0.050299653,0.03667683,0.052395472,0.055015245,0.07335366,0.041916377,0.033533102,0.030913328,0.047155924,0.033533102,0.166554235,0.128202717,1
0.045700499,0.042260677,0.051597338,0.030958403,0.040786467,0.039803661,0.052088741,0.035381032,0.052580144,0.055528564,0.074693289,0.043243483,0.030958403,0.030958403,0.047666112,0.032432612,0.165833686,0.127528486,1
0.042605228,0.044610179,0.053632463,0.031577992,0.03709161,0.036590372,0.047116369,0.040099038,0.050123797,0.051126273,0.070674554,0.044108941,0.043106465,0.028570564,0.044108941,0.03207923,0.170973642,0.13180434,1
0.041999937,0.042499937,0.054999918,0.032999951,0.037499944,0.035499947,0.047999928,0.03999994,0.051999922,0.052499922,0.0669999,0.042499937,0.040999939,0.030499954,0.043999934,0.034999948,0.169638592,0.13236245,1
0.042290848,0.043783466,0.055226873,0.029852364,0.037315454,0.037315454,0.0492564,0.039803151,0.051246557,0.052739176,0.074133369,0.043285927,0.039803151,0.029852364,0.043285927,0.031344982,0.167832659,0.131631877,1
0.043944293,0.044427197,0.054568187,0.029940067,0.037183632,0.036217824,0.047807527,0.039598154,0.049739144,0.051187857,0.072435647,0.045393005,0.041529771,0.028974259,0.043944293,0.031871685,0.169280871,0.131956587,1
0.043428105,0.042904874,0.055462399,0.032440271,0.037149343,0.037149343,0.047613946,0.039765493,0.051799787,0.052323018,0.068543153,0.042904874,0.041858414,0.02930089,0.043951335,0.031917041,0.169630968,0.131856746,1
0.043769705,0.043769705,0.055613272,0.032441076,0.03810539,0.036560577,0.046859331,0.039650203,0.051493771,0.052523646,0.068486715,0.042224892,0.041709954,0.028836512,0.043769705,0.032956013,0.169596029,0.131633502,1
0.04330357,0.043819089,0.055676019,0.032477678,0.038148383,0.036601827,0.046912201,0.039694939,0.051551869,0.052582907,0.068563986,0.042272533,0.041757014,0.028869047,0.043819089,0.032477678,0.169809452,0.13166272,1
0.043624335,0.044137563,0.055428567,0.032333331,0.03849206,0.036952378,0.047216927,0.039518515,0.051835975,0.052349202,0.068259254,0.042084653,0.041571425,0.028740738,0.043624335,0.032333331,0.169634748,0.131862662,1
0.042932976,0.043967506,0.053795536,0.031035886,0.036208534,0.036725799,0.047588359,0.039829387,0.050174683,0.051209212,0.071899803,0.04448477,0.042415711,0.028966827,0.04448477,0.032587681,0.169865767,0.131826792,1
0.04187359,0.043941422,0.054797538,0.031017474,0.036704011,0.037220969,0.048594043,0.0392888,0.050144916,0.051178832,0.070823232,0.044975337,0.042907506,0.0294666,0.042907506,0.032568348,0.170504356,0.13108552,1
0.043912173,0.040918161,0.053892212,0.03043912,0.042415167,0.040419159,0.049900196,0.036427143,0.049900196,0.058383229,0.073353288,0.042914169,0.032435127,0.029441116,0.047904188,0.029940118,0.166691444,0.130713794,1
0.044933136,0.0404892,0.055302322,0.029626244,0.042464283,0.039995429,0.049377073,0.037032805,0.051845927,0.058264946,0.073078068,0.043451824,0.031601327,0.029626244,0.048883302,0.027651161,0.16546649,0.130910221,1
0.044027581,0.040485132,0.054148864,0.030363849,0.042509389,0.040991196,0.048582158,0.036942683,0.051112479,0.058197377,0.070342917,0.043015453,0.031882041,0.029351721,0.049594287,0.031882041,0.166184717,0.130386114,1
0.044545916,0.040496288,0.053151377,0.030372216,0.041002491,0.038977677,0.049607952,0.038471473,0.050114156,0.05770721,0.069856096,0.043027306,0.032903234,0.030878419,0.048595545,0.033915641,0.166699896,0.129677107,1
0.045375134,0.038394344,0.055846319,0.031995287,0.038976077,0.038394344,0.046538599,0.038976077,0.053519389,0.056428052,0.070971364,0.043629937,0.033740484,0.029668357,0.050610727,0.030250089,0.165235915,0.131449504,1
0.044508517,0.039372919,0.054779713,0.031954832,0.040514163,0.041084785,0.047361627,0.039372919,0.051926603,0.057632823,0.069615885,0.042226029,0.033666698,0.030813588,0.049073493,0.029101722,0.165882682,0.131111004,1
0.043182235,0.039020092,0.054628128,0.030695805,0.042141699,0.041101163,0.04942545,0.03693902,0.050986253,0.059310539,0.071796969,0.043182235,0.031736341,0.030175538,0.048905182,0.02965527,0.16599451,0.131123571,1
0.044477003,0.039345041,0.054740927,0.031932207,0.040485477,0.041625913,0.047898311,0.039345041,0.051889837,0.057021799,0.069566594,0.042196131,0.033642861,0.030791771,0.049038747,0.029081117,0.165785302,0.131135922,1
0.044419004,0.041553262,0.054449101,0.028657422,0.042508509,0.042508509,0.052060983,0.036299401,0.052060983,0.05683722,0.075464544,0.044419004,0.030090293,0.032478411,0.046807122,0.02579168,0.164309136,0.129285416,1
0.044241196,0.04026446,0.053188854,0.031316802,0.043247012,0.04026446,0.048217933,0.036784815,0.048217933,0.057165591,0.074563814,0.044241196,0.032808078,0.03081971,0.048715025,0.027340065,0.166818595,0.131784461,1
0.054723999,0.039380822,0.058304074,0.036823625,0.036312186,0.032732112,0.040915139,0.038357943,0.056258317,0.04756385,0.059326952,0.046029532,0.041938018,0.028640598,0.051143924,0.029663476,0.168609311,0.133276122,1
0.053606578,0.040886373,0.054515164,0.03588915,0.036797736,0.033617684,0.04043208,0.038160615,0.05542375,0.045429303,0.064963904,0.047246475,0.039069201,0.029074754,0.053152285,0.031800512,0.16641259,0.133521848,1
0.053787379,0.041480097,0.054699029,0.035554369,0.03737767,0.034186893,0.041024272,0.03737767,0.05652233,0.045582524,0.06518301,0.04695,0.03737767,0.02871699,0.053331553,0.032363592,0.165456166,0.133028784,1
0.054480959,0.04226971,0.053541632,0.036164085,0.037103412,0.032406778,0.04226971,0.035694422,0.056829277,0.044618027,0.063404565,0.047905671,0.038042739,0.028179807,0.053541632,0.032876441,0.166952729,0.133718404,1
0.052526573,0.042677841,0.052526573,0.036581006,0.037987968,0.032360121,0.041270879,0.036581006,0.054402522,0.04455379,0.065189229,0.048305688,0.03939493,0.028608223,0.05299556,0.031891134,0.16833525,0.133811708,1
0.055034429,0.038571138,0.056445568,0.036219239,0.036219239,0.031515442,0.042334176,0.038100758,0.055975188,0.047037973,0.061619745,0.047508353,0.039041518,0.031045062,0.051741771,0.032926581,0.16659104,0.13207278,1
0.053787379,0.041480097,0.054699029,0.035554369,0.03737767,0.034186893,0.041024272,0.03737767,0.05652233,0.045582524,0.06518301,0.04695,0.03737767,0.02871699,0.053331553,0.032363592,0.165456166,0.133028784,1
0.053891297,0.039811588,0.055833325,0.036898545,0.036413038,0.031557966,0.040782603,0.035927531,0.055833325,0.046123182,0.06020289,0.049036225,0.040297096,0.027188402,0.053891297,0.033499995,0.169272689,0.133539005,1
0.054240253,0.04068019,0.054240253,0.037407071,0.037874659,0.031328422,0.041615366,0.035536717,0.055643018,0.046758839,0.061721667,0.047226427,0.038809836,0.027587715,0.053772664,0.033198775,0.168786313,0.133571816,1
0.053606578,0.040886373,0.054515164,0.03588915,0.036797736,0.033617684,0.04043208,0.038160615,0.05542375,0.045429303,0.064963904,0.047246475,0.039069201,0.029074754,0.053152285,0.031800512,0.16641259,0.133521848,1
0.045700884,0.040861967,0.052690431,0.03387242,0.043550254,0.041937281,0.049464486,0.036023049,0.054303403,0.055378718,0.073659071,0.041399624,0.02957116,0.033334762,0.048389171,0.026345215,0.165113424,0.128404681,1
0.044471696,0.041439535,0.054578899,0.031837691,0.045987776,0.041439535,0.047503857,0.036385933,0.052052098,0.059632501,0.069739705,0.041439535,0.029816251,0.02880553,0.051041378,0.026784089,0.16712435,0.129919642,1
0.046272954,0.041430436,0.052191588,0.033897629,0.043582666,0.042506551,0.0495013,0.03604986,0.054343818,0.054881876,0.07425195,0.040892378,0.029593168,0.033359572,0.047887127,0.026364823,0.164826729,0.128165576,1
0.045934918,0.03862709,0.053242746,0.033929201,0.043846967,0.044368955,0.048022868,0.035495164,0.053242746,0.057418647,0.072034303,0.041759016,0.028187336,0.03184125,0.051154795,0.028187336,0.164345602,0.128361064,1
0.046806728,0.039908894,0.055182669,0.031040251,0.043850513,0.040894299,0.050748347,0.035474573,0.052719157,0.05961699,0.070949145,0.042865109,0.029069441,0.031040251,0.04927024,0.025127822,0.166055861,0.129379711,1
0.044790851,0.042156095,0.051641216,0.032670973,0.042683046,0.042683046,0.050587314,0.03583268,0.054275972,0.054802923,0.072719263,0.042156095,0.030036217,0.032144022,0.04900646,0.027401462,0.165634995,0.12877737,1
0.045066809,0.041561613,0.053579429,0.032047509,0.043564582,0.042062355,0.051075717,0.036053447,0.054080171,0.057084625,0.073108379,0.041060871,0.029043055,0.032047509,0.048071263,0.026038601,0.165061685,0.129392378,1
0.045116756,0.041193559,0.053943947,0.032366368,0.043645557,0.041683959,0.05051115,0.036289564,0.054434346,0.056395944,0.072579128,0.041193559,0.028933571,0.032856768,0.048059153,0.026971973,0.164496123,0.129328573,1
0.044637124,0.04083822,0.055558974,0.030866097,0.044162261,0.040363357,0.047961165,0.038938768,0.053184659,0.059832741,0.069330001,0.04083822,0.02991637,0.030391233,0.05033548,0.027542055,0.165333665,0.129969608,1
0.047344588,0.040171165,0.055474466,0.029650146,0.044953447,0.041127622,0.047822816,0.03634534,0.050692185,0.059300292,0.072212452,0.043518762,0.029171918,0.029650146,0.050213957,0.028693689,0.165245403,0.128411607,1
0.045179647,0.044672011,0.049748376,0.030458189,0.038580373,0.038072736,0.054824741,0.034519281,0.053301831,0.04771783,0.072592018,0.048733103,0.032488735,0.035534554,0.045687284,0.031473462,0.165204438,0.131211392,1
0.047440177,0.040736673,0.054659334,0.029392283,0.040736673,0.041767982,0.051565409,0.035580133,0.053112372,0.051565409,0.072707227,0.046408868,0.0314549,0.035580133,0.044861906,0.030423592,0.163309292,0.128697637,1
0.047692527,0.040017867,0.054818996,0.032343208,0.040566057,0.036180538,0.050433477,0.037825107,0.055915376,0.052626236,0.069620125,0.044951577,0.030698638,0.036180538,0.047692527,0.029602258,0.16372836,0.129106587,1
0.041645345,0.040472236,0.05513609,0.034020141,0.039885682,0.04105879,0.048683994,0.03812602,0.056309198,0.048683994,0.066867173,0.046924332,0.033433586,0.03812602,0.047510886,0.028741153,0.164696126,0.129679233,1
0.045306602,0.041932706,0.052536379,0.029883078,0.03855881,0.040004766,0.051572409,0.038076825,0.053500349,0.050608438,0.072297769,0.045788587,0.032293004,0.035666899,0.045788587,0.034220944,0.163035979,0.128927869,1
0.047487303,0.041683299,0.05434658,0.031130565,0.042210936,0.040628026,0.050653123,0.034296385,0.053818943,0.050653123,0.069648044,0.048014939,0.031130565,0.034824022,0.047487303,0.029020018,0.1653512,0.127615628,1
0.047702479,0.04418756,0.051217399,0.02962575,0.040170509,0.041174771,0.05171953,0.034144932,0.053728055,0.046698216,0.074817572,0.04820461,0.031634276,0.035149195,0.045191822,0.032638538,0.162913528,0.129081257,1
0.046472316,0.042474697,0.051469339,0.029982139,0.039976185,0.039976185,0.053468148,0.035978567,0.053468148,0.050969636,0.071957134,0.046472316,0.030981544,0.035978567,0.045972613,0.031481246,0.163974823,0.128946397,1
0.043519545,0.040929096,0.053363252,0.031603479,0.039892917,0.039892917,0.052327073,0.035230108,0.052845162,0.051290893,0.072014486,0.046628084,0.033157749,0.035230108,0.045073815,0.032639659,0.165558255,0.128803401,1
0.044962029,0.043973853,0.050891088,0.030139382,0.039032971,0.038044794,0.053855618,0.034586176,0.053361529,0.047926559,0.071642794,0.049408823,0.032609823,0.036068441,0.045456118,0.031621647,0.16492747,0.131490884,1
0.047948616,0.044224452,0.058655589,0.030724356,0.036776123,0.035845082,0.043758931,0.036310603,0.055862465,0.047483096,0.066569438,0.050276219,0.040500287,0.02560363,0.05120726,0.027931233,0.170474851,0.12984777,1
0.047086071,0.045629801,0.054852846,0.031067099,0.037377603,0.035921333,0.042717261,0.038833873,0.053396576,0.047086071,0.068930125,0.049513189,0.040775567,0.026212865,0.051940306,0.028154558,0.171119683,0.129385173,1
0.048102257,0.044402083,0.055965125,0.031913997,0.038851823,0.034689127,0.041164431,0.038851823,0.052727474,0.048564778,0.069840776,0.047639735,0.040701909,0.025438693,0.052264952,0.02728878,0.171055885,0.130536352,1
0.045123959,0.043668347,0.054342832,0.035905085,0.038331105,0.032993862,0.043668347,0.036875493,0.053372424,0.047549978,0.067443336,0.048035182,0.042212735,0.027171416,0.051431609,0.02765662,0.173666778,0.130550893,1
0.047312766,0.043637988,0.05649971,0.032154307,0.038585168,0.03491039,0.041341252,0.038125821,0.05328428,0.048690807,0.068902086,0.048690807,0.040422557,0.025723445,0.052365585,0.028020182,0.170821577,0.130511273,1
0.047377012,0.043811,0.056546756,0.033112965,0.038207268,0.036169547,0.041773279,0.037697837,0.053999605,0.047377012,0.0657165,0.048905302,0.041263849,0.026490372,0.052471314,0.027509233,0.172044188,0.129526962,1
0.048067682,0.042842934,0.059039653,0.032393438,0.038663135,0.032393438,0.041275509,0.038663135,0.054859854,0.050680056,0.067399249,0.047022732,0.040753035,0.024556316,0.05224748,0.028213639,0.171030559,0.129898156,1
